time,des_roll,roll,des_pitch,pitch,des_yaw,yaw,volt,curr
373892935,2.04,2.04,3.17,2.35,233.27,234.19,14.943143844604492,14.651529312133789
373992917,1.99,1.8800000000000001,2.83,1.74,233.26,234.17000000000002,14.937455177307129,14.671006202697754
374092982,1.96,1.8800000000000001,2.57,1.41,233.25,234.16,14.93969440460205,14.686065673828125
374192880,1.98,1.9000000000000001,2.32,1.26,233.24,234.09,14.928685188293457,14.686266899108887
374292904,2.0300000000000002,1.9000000000000001,2.06,1.1400000000000001,233.11,233.99,14.932188987731934,14.774618148803711
374392932,2.04,1.8900000000000001,1.86,1.01,231.02,233.77,14.923534393310547,15.139866828918457
374492864,2.0100000000000002,1.87,1.79,0.76,226.56,232.74,14.873236656188965,16.010520935058594
374592905,2.05,1.19,1.8,1.24,220.73000000000002,230.17000000000002,14.86809253692627,16.037628173828125
374692876,2.23,0.79,1.81,1.33,214.06,225.97,14.931886672973633,15.000514030456543
374792906,2.54,1.0,1.9000000000000001,0.7000000000000001,207.63,220.16,14.908947944641113,15.113964080810547
374892932,2.7600000000000002,2.19,2.13,-0.4,203.23000000000002,213.46,14.824029922485352,16.510303497314453
374993098,2.65,2.92,2.61,-1.03,201.55,206.99,14.817654609680176,16.496337890625
375092915,2.42,2.7,3.27,-0.8,201.56,201.93,14.858165740966797,16.0677490234375
375192878,2.15,2.69,4.12,-0.05,201.59,198.51,14.861738204956055,15.740448951721191
375292886,1.96,2.45,4.8500000000000005,0.72,201.69,196.48000000000002,14.877716064453125,15.560937881469727
375392893,1.83,2.19,5.39,1.35,201.94,195.61,14.878260612487793,15.4241943359375
375492921,1.77,1.94,5.74,2.08,202.25,195.68,14.890850067138672,15.373394012451172
375592953,1.77,1.77,5.92,2.62,202.63,196.4,14.895147323608398,15.234040260314941
375692888,1.84,1.72,5.9,3.39,203.24,197.56,14.891562461853027,15.35157299041748
375792883,1.92,1.73,5.71,3.43,204.19,199.09,14.899080276489258,15.12380313873291
375892896,1.99,1.85,5.44,3.5100000000000002,205.12,200.91,14.907010078430176,15.121192932128906
375992933,2.06,1.98,5.07,3.73,206.29,202.8,14.892121315002441,15.216168403625488
376092866,2.18,1.94,4.63,3.43,208.28,204.8,14.91445541381836,14.990272521972656
376192851,2.38,2.14,4.11,3.27,211.83,207.27,14.89738655090332,15.040071487426758
376292886,2.6,2.6,3.59,2.97,216.18,210.48000000000002,14.88098430633545,15.461141586303711
376392925,2.7,2.8000000000000003,3.08,2.63,220.49,214.48000000000002,14.871925354003906,15.605916023254395
376492979,2.72,2.7600000000000002,2.54,2.34,224.88,219.1,14.873538970947266,15.677399635314941
376592974,2.71,2.5500000000000003,1.87,2.07,229.44,224.29,14.879229545593262,15.538850784301758
376692925,2.68,2.58,1.08,1.8900000000000001,234.08,229.66,14.895329475402832,15.34066390991211
376792973,2.56,2.4,0.22,1.74,238.45000000000002,235.22,14.900715827941895,15.429817199707031
376892889,2.32,2.47,-0.73,1.59,242.74,240.64000000000001,14.921234130859375,15.149304389953613
376992911,1.95,2.24,-1.6500000000000001,1.11,247.11,245.89000000000001,14.929465293884277,14.880838394165039
377092967,1.46,1.71,-2.54,0.28,251.42000000000002,250.83,14.945625305175781,14.591290473937988
377192852,0.97,1.25,-3.35,-0.32,255.74,255.52,14.955315589904785,14.618220329284668
377292852,0.48,1.06,-4.03,-0.9500000000000001,260.19,260.01,14.940361022949219,14.757148742675781
377392852,-0.01,0.63,-4.5200000000000005,-1.6400000000000001,264.67,264.38,14.92486572265625,14.86598014831543
377492889,-0.42,-0.03,-4.8100000000000005,-2.2800000000000002,269.16,268.54,14.950589179992676,14.650325775146484
377593092,-0.66,-0.39,-4.98,-2.5500000000000003,273.52,272.79,14.948833465576172,14.666990280151367
377692991,-0.88,-0.55,-5.14,-2.75,277.94,276.93,14.968262672424316,14.380654335021973
377792922,-1.07,-0.6900000000000001,-5.25,-2.8000000000000003,282.15000000000003,280.91,14.973952293395996,14.249534606933594
377892882,-1.29,-0.6900000000000001,-5.29,-2.88,286.47,284.96,14.977643013000488,14.176466941833496
377992897,-1.55,-0.86,-5.3,-3.14,290.97,289.08,14.975404739379883,14.139899253845215
378092935,-1.78,-0.96,-5.23,-3.2800000000000002,295.40000000000003,293.32,14.97140884399414,14.302745819091797
378192856,-1.92,-1.05,-5.0200000000000005,-3.42,299.86,297.78000000000003,14.972317695617676,14.53165340423584
378292946,-2.1,-0.72,-4.79,-3.24,304.21,302.28000000000003,14.96802043914795,14.495308876037598
378392885,-2.33,-1.08,-4.58,-3.0300000000000002,308.13,306.7,14.977461814880371,14.286480903625488
378492890,-2.47,-1.47,-4.38,-2.89,311.86,311.01,15.015713691711426,14.135080337524414
378593059,-2.48,-1.17,-4.17,-2.71,314.5,314.97,14.997980117797852,14.020425796508789
378692909,-2.34,-1.25,-4.0600000000000005,-2.84,314.88,318.21,14.981006622314453,14.634729385375977
378792952,-2.15,-1.35,-3.88,-2.68,314.88,319.98,14.984967231750488,14.625626564025879
378892826,-1.98,-1.22,-3.72,-2.0100000000000002,314.87,320.58,14.999675750732422,14.411577224731445
378992856,-1.83,-0.91,-3.73,-1.97,314.87,320.27,15.022795677185059,13.965407371520996
379092859,-1.72,-0.5700000000000001,-3.8000000000000003,-2.3000000000000003,314.87,319.38,15.004940032958984,14.075845718383789
379192938,-1.69,-0.51,-3.84,-2.5500000000000003,314.87,318.32,15.001974105834961,13.925848960876465
379292887,-1.62,-0.88,-3.81,-2.63,314.87,317.12,15.029696464538574,13.569034576416016
379392867,-1.41,-0.86,-3.71,-2.56,314.87,315.98,15.029696464538574,13.578315734863281
379492933,-1.19,-0.6,-3.74,-2.17,314.87,315.0,15.030421257019043,13.465422630310059
379592988,-0.97,-0.7000000000000001,-4.44,-2.37,314.88,314.31,15.034598350524902,13.394742965698242
379692998,-0.75,-0.45,-5.75,-3.5500000000000003,314.90000000000003,313.78000000000003,15.024670600891113,13.663409233093262
379792915,-0.55,-0.01,-7.2700000000000005,-5.45,314.92,313.61,15.008330345153809,13.861194610595703
379892912,-0.44,0.07,-8.59,-7.16,314.93,313.57,15.019286155700684,13.879867553710938
379992868,-0.37,0.25,-9.53,-7.91,314.94,313.7,15.02600383758545,13.621443748474121
380092914,-0.28,0.24,-10.200000000000001,-8.45,314.94,313.81,15.02566146850586,13.455160140991211
380192910,-0.15,0.06,-10.83,-9.16,314.95,314.08,15.027395248413086,13.627867698669434
380292872,0.01,0.52,-11.34,-10.07,314.95,314.29,14.995558738708496,14.183271408081055
380392952,0.11,0.68,-11.58,-10.71,314.95,314.51,14.985450744628906,14.19632339477539
380492874,0.19,0.12,-11.69,-10.85,314.95,314.68,15.044463157653809,13.506988525390625
380592934,0.29,0.18,-11.51,-10.65,314.95,314.79,15.058688163757324,12.96102237701416
380692870,0.35000000000000003,0.21,-11.11,-10.16,314.95,314.89,15.037079811096191,13.385104179382324
380792874,0.35000000000000003,0.49,-10.64,-9.74,314.95,314.77,15.02618408203125,13.761397361755371
380892841,0.3,0.78,-10.09,-9.44,314.95,314.76,15.032856941223145,13.56872272491455
380992899,0.11,0.38,-9.48,-8.61,314.96,314.74,15.054753303527832,13.07467269897461
381092927,0.0,-0.07,-8.94,-8.040000000000001,314.96,314.71,15.04531192779541,13.23992919921875
381192922,0.1,0.08,-8.61,-7.69,314.96,314.76,15.037684440612793,13.444340705871582
381293127,0.24,0.15,-8.45,-7.33,314.96,314.88,15.047913551330566,13.23551082611084
381392923,0.31,0.32,-8.28,-7.390000000000001,314.96,314.96,15.052392959594727,13.189126968383789
381492900,0.34,0.37,-8.06,-7.390000000000001,314.96,314.99,15.048458099365234,13.218243598937988
381592919,0.31,0.4,-7.68,-7.37,314.96,315.17,15.033206939697266,13.50056266784668
381692906,0.22,0.34,-7.25,-6.84,314.96,315.34000000000003,15.030301094055176,13.518301010131836
381792991,0.22,0.23,-6.95,-6.59,314.97,315.37,15.007421493530273,13.847940444946289
381892852,0.24,0.09,-6.67,-6.6000000000000005,314.97,315.35,14.981637954711914,14.410774230957031
381992891,0.19,0.2,-6.2,-6.58,314.97,315.41,14.99156379699707,14.358967781066895
382092859,0.1,0.24,-5.46,-5.69,314.97,315.35,14.99616527557373,14.071829795837402
382192952,0.03,-0.12,-4.78,-4.88,314.97,315.26,15.012445449829102,13.892919540405273
382292886,0.01,-0.15,-4.33,-4.22,314.97,315.23,15.024368286132812,13.677665710449219
382392863,-0.01,-0.04,-3.5,-3.52,314.97,315.42,15.022835731506348,13.697901725769043
382492878,-0.06,-0.11,-2.0300000000000002,-2.22,314.97,315.54,15.013474464416504,13.87464714050293
382592933,-0.07,-0.33,-1.2,-0.8200000000000001,314.97,315.43,15.011478424072266,13.929464340209961
382692919,-0.06,-0.04,-0.84,-0.42,314.97,315.47,15.024550437927246,13.7401123046875
382792925,-0.14,-0.13,-0.86,-0.47000000000000003,314.97,315.49,15.023279190063477,13.714612007141113
382892918,-0.27,-0.23,-0.9400000000000001,-0.52,314.97,315.5,15.041559219360352,13.47104549407959
382992883,-0.3,-0.3,-1.16,-0.3,314.97,315.56,15.065587043762207,12.978089332580566
383092961,-0.27,-0.36,-1.44,-0.55,314.97,315.51,15.063858985900879,12.965216636657715
383192914,-0.21,-0.34,-1.75,-1.21,314.97,315.29,15.043253898620605,13.278883934020996
383292942,-0.16,-0.24,-1.8900000000000001,-1.87,314.97,315.2,15.01589584350586,13.693729400634766
383392976,-0.19,-0.24,-1.8800000000000001,-1.95,314.97,315.12,15.016440391540527,13.898943901062012
383492856,-0.25,0.01,-1.34,-1.93,314.97,315.14,15.004819869995117,13.938098907470703
383592947,-0.29,-0.05,0.72,-0.49,314.96,315.17,15.025399208068848,13.840511322021484
383692860,-0.35000000000000003,-0.02,3.92,2.79,314.94,315.09000000000003,14.999735832214355,14.081870079040527
383792923,-0.38,-0.17,6.04,6.8,314.93,315.04,15.00097942352295,14.103287696838379
383892946,-0.38,-0.62,5.93,8.32,314.93,315.0,14.993199348449707,14.301541328430176
383992992,-0.39,-0.2,4.58,6.140000000000001,314.94,314.93,14.96414566040039,14.708354949951172
384092895,-0.47000000000000003,-0.09,3.27,3.41,314.95,314.89,14.950407028198242,14.95392894744873
384192894,-0.54,-0.18,2.48,1.68,314.96,314.89,14.953372955322266,14.91597843170166
384292955,-0.6,-0.45,2.12,0.58,314.96,314.95,14.94532299041748,15.004731178283691
384392924,-0.58,-0.48,1.83,0.36,314.96,314.89,14.95549201965332,14.914573669433594
384492917,-0.5700000000000001,-0.45,1.58,0.02,314.97,314.92,14.958545684814453,14.834410667419434
384592982,-0.53,-0.52,1.32,-0.17,314.97,314.85,14.944354057312012,15.039468765258789
384692900,-0.54,-0.45,1.1,-0.25,314.31,314.78000000000003,14.93079662322998,15.348494529724121
384792914,-0.59,-0.53,0.9400000000000001,-0.48,311.66,314.31,14.89992904663086,15.800487518310547
384892978,-0.58,-1.0,0.8300000000000001,-0.65,307.33,312.76,14.899020195007324,16.039033889770508
384992922,-0.49,-1.1300000000000001,0.78,-0.59,301.71,309.66,14.884374618530273,16.22095489501953
385092862,-0.35000000000000003,-1.27,0.75,-0.55,295.26,305.13,14.890365600585938,16.081602096557617
385192848,-0.09,-1.07,0.76,-0.5700000000000001,288.35,299.12,14.89579963684082,15.976051330566406
385292907,0.16,-0.7000000000000001,0.79,-0.84,281.27,292.08,14.874750137329102,16.088430404663086
385392949,0.42,-0.4,0.89,-0.96,273.78000000000003,284.27,14.867850303649902,16.227783203125
385492912,0.65,-0.46,1.05,-0.66,265.77,275.89,14.88746166229248,15.982409477233887
385592896,0.86,-0.34,1.2,-0.45,257.56,266.92,14.863432884216309,16.05228614807129
385692867,1.06,-0.34,1.3800000000000001,-0.36,249.34,257.43,14.865913391113281,16.00811195373535
385793051,1.27,-0.29,1.6300000000000001,-0.43,241.33,247.89000000000001,14.863370895385742,15.90068531036377
385892944,1.49,0.14,1.97,-0.37,233.86,238.41,14.84230899810791,16.217742919921875
385992976,1.69,0.26,2.44,-0.5,226.71,229.42000000000002,14.822698593139648,16.32677459716797
386092935,1.8900000000000001,0.5700000000000001,2.97,-0.61,221.38,221.02,14.82300090789795,16.370750427246094
386193039,2.07,0.86,3.48,-0.5,218.76,214.0,14.810049057006836,16.401472091674805
386292898,2.33,1.29,3.97,-0.3,218.47,209.08,14.837467193603516,16.28119468688965
386392947,2.52,1.62,4.55,0.18,218.49,206.58,14.835468292236328,16.135616302490234
386492935,2.69,1.59,5.09,0.73,218.51,205.9,14.839585304260254,16.2735652923584
386592960,2.8000000000000003,1.61,5.44,1.72,218.53,206.36,14.835954666137695,16.185012817382812
386692998,2.91,1.76,5.5600000000000005,2.43,218.54,207.52,14.830902099609375,16.34284019470215
386792886,3.0500000000000003,1.77,5.4,2.7800000000000002,218.53,209.11,14.829598426818848,16.508094787597656
386892907,3.1,2.22,4.24,2.56,218.47,211.08,14.82651138305664,16.496450424194336
386992890,3.09,2.45,2.7,1.12,218.38,213.0,14.835348129272461,16.268545150756836
387092872,3.12,2.61,1.49,-0.1,218.32,214.77,14.824756622314453,16.44223403930664
387192889,3.2,2.5500000000000003,0.8200000000000001,-0.66,218.28,216.41,14.83226203918457,16.340028762817383
387292906,3.29,2.62,0.33,-0.62,218.25,217.54,14.831777572631836,16.42677116394043
387392951,3.35,2.86,-0.25,-0.72,218.22,218.31,14.825966835021973,16.470346450805664
387492945,3.36,2.7800000000000002,-0.9,-1.35,218.18,218.88,14.821890830993652,16.563268661499023
387593048,3.31,2.87,-1.35,-1.9000000000000001,218.15,219.05,14.82766056060791,16.57415771484375
387692902,3.24,2.73,-1.68,-2.16,218.13,219.14000000000001,14.823969841003418,16.551265716552734
387792922,3.19,2.7,-1.79,-2.12,218.13,219.04,14.824634552001953,16.454883575439453
387892919,3.13,2.69,-2.04,-1.9000000000000001,218.11,218.86,14.846060752868652,16.250675201416016
387992895,3.0100000000000002,2.58,-2.47,-2.2800000000000002,218.09,218.61,14.850237846374512,16.0552978515625
388092956,2.85,2.7600000000000002,-2.95,-2.88,218.07,218.34,14.836981773376465,16.25187873840332
388192861,2.57,2.68,-3.12,-3.43,218.06,218.09,14.822362899780273,16.420034408569336
388292933,2.3000000000000003,2.21,-3.06,-3.24,218.06,217.89000000000001,14.844789505004883,16.301273345947266
388392908,2.12,2.08,-3.02,-2.89,218.06,217.77,14.834076881408691,16.284608840942383
388493068,2.0,2.02,-3.02,-2.88,218.06,217.64000000000001,14.829779624938965,16.434804916381836
388592963,1.98,2.0100000000000002,-2.02,-2.58,218.1,217.58,14.819792747497559,16.556488037109375
388692866,1.97,1.96,-0.72,-0.66,218.14000000000001,217.58,14.823243141174316,16.5325927734375
388792944,1.98,1.95,-0.1,0.76,218.16,217.65,14.813559532165527,16.618934631347656
388892916,1.96,1.8800000000000001,0.03,0.7000000000000001,218.17000000000002,217.76,14.822092056274414,16.529804229736328
388992940,1.95,1.87,-0.05,0.36,218.17000000000002,217.85,14.821427345275879,16.526369094848633
389092937,1.94,1.85,-0.13,0.21,218.16,217.97,14.836196899414062,16.367136001586914
389192946,1.95,1.8,-0.09,0.09,218.16,218.1,14.8375883102417,16.333200454711914
389292956,1.93,1.93,-0.06,0.21,218.17000000000002,218.12,14.839645385742188,16.293643951416016
389392984,1.84,1.94,-0.07,0.19,218.16,218.07,14.846000671386719,16.097667694091797
389492912,1.73,1.84,-0.08,0.1,218.16,217.98000000000002,14.848784446716309,16.166540145874023
389592946,1.67,1.79,-0.02,-0.05,218.17000000000002,217.9,14.85249137878418,15.911796569824219
389692991,1.6300000000000001,1.68,1.41,0.35000000000000003,218.21,217.94,14.87723159790039,15.615755081176758
389792945,1.57,1.57,3.2800000000000002,2.98,218.26,217.93,14.869423866271973,15.754707336425781
389892905,1.58,1.6400000000000001,3.87,4.7,218.28,218.03,14.859195709228516,15.933415412902832
389992861,1.54,1.57,3.45,4.32,218.26,218.04,14.853930473327637,15.85189151763916
390092898,1.52,1.48,2.81,3.0,218.25,217.99,14.86082935333252,15.810527801513672
390192960,1.53,1.56,2.4,2.12,218.24,217.94,14.863068580627441,15.67900562286377
390292939,1.56,1.35,2.19,1.8,218.23000000000002,218.02,14.872026443481445,15.604109764099121
390392896,1.6600000000000001,1.41,2.0,1.86,218.23000000000002,218.08,14.870110511779785,15.610601425170898
390492940,1.76,1.57,1.76,1.61,218.22,218.11,14.862947463989258,15.801491737365723
390592994,1.81,1.75,1.54,1.42,218.21,218.16,14.861313819885254,15.804102897644043
390692889,1.84,1.82,1.37,1.19,218.21,218.13,14.862342834472656,15.671977996826172
390792955,1.86,1.9000000000000001,1.19,1.1,218.20000000000002,218.15,14.881104469299316,15.632421493530273
390892918,1.82,1.98,1.02,0.96,218.19,218.18,14.895994186401367,15.103522300720215
390992888,1.81,1.78,0.99,0.67,218.19,218.21,14.924199104309082,14.739075660705566
391092933,1.87,1.9100000000000001,1.0,0.54,218.19,218.17000000000002,14.938032150268555,14.47587776184082
391193007,1.9000000000000001,2.08,1.02,0.62,218.19,218.15,14.940723419189453,14.34933090209961
391292881,1.8900000000000001,2.17,0.99,0.84,218.19,218.08,14.952948570251465,14.12845516204834
391392855,1.87,2.02,0.9400000000000001,0.8,218.19,217.92000000000002,14.956156730651855,14.006570816040039
391492900,1.87,1.8800000000000001,0.87,0.8,218.19,217.8,14.94810676574707,14.195720672607422
391592915,1.93,1.8900000000000001,0.84,0.77,218.19,217.65,14.928316116333008,14.495711326599121
391692862,1.99,1.95,0.84,0.63,218.19,217.49,14.924139022827148,14.624622344970703
391793022,2.05,2.05,0.89,0.7000000000000001,218.19,217.41,14.92182445526123,14.655478477478027
391892880,2.1,2.14,0.89,0.78,218.19,217.37,14.913970947265625,14.861964225769043
391992912,2.1,2.11,0.9,0.77,218.19,217.36,14.900111198425293,14.906139373779297
392093048,2.11,2.09,0.88,0.9400000000000001,218.19,217.35,14.900836944580078,14.907343864440918
392192973,2.15,2.12,0.89,0.89,218.19,217.4,14.878018379211426,15.289661407470703
392292969,2.2,2.06,0.85,0.84,218.19,217.5,14.874265670776367,15.462347030639648
392392885,2.29,2.0,0.79,0.8,218.19,217.57,14.894420623779297,15.40090274810791
392492917,2.37,2.4,0.6900000000000001,0.81,218.18,217.66,14.879895210266113,15.409737586975098
392592971,2.32,2.41,0.67,0.56,218.18,217.75,14.853296279907227,15.734201431274414
392692926,2.2600000000000002,2.15,0.7000000000000001,0.41000000000000003,218.18,217.92000000000002,14.857440948486328,15.856308937072754
392792984,2.27,2.16,0.73,0.76,218.18,217.97,14.860587120056152,15.7892427444458
392892889,2.2800000000000002,2.18,0.6900000000000001,0.92,218.18,217.98000000000002,14.867002487182617,15.671375274658203
392992892,2.2,2.12,0.52,0.67,218.18,218.07,14.870756149291992,15.50993537902832
393092906,2.1,1.85,0.36,0.29,218.17000000000002,218.13,14.881226539611816,15.323796272277832
393192901,2.14,1.9100000000000001,0.35000000000000003,0.0,218.17000000000002,218.07,14.873963356018066,15.459735870361328
393292874,2.21,2.16,0.41000000000000003,0.07,218.17000000000002,217.98000000000002,14.86647891998291,15.647191047668457
393392878,2.13,2.2,0.5,0.16,218.18,217.86,14.856592178344727,15.747477531433105
393492874,2.02,1.94,0.5700000000000001,0.18,218.18,217.92000000000002,14.870512962341309,15.623987197875977
393592944,2.0300000000000002,1.97,0.66,0.37,218.18,217.93,14.868757247924805,15.5918607711792
393692929,2.0300000000000002,2.0300000000000002,0.7000000000000001,0.42,218.18,217.9,14.861373901367188,15.653704643249512
393792951,2.0100000000000002,2.11,0.59,0.44,218.18,217.96,14.861251831054688,15.619370460510254
393893021,1.98,1.99,0.44,0.25,218.17000000000002,218.04,14.86996841430664,15.61716079711914
393992875,1.97,1.93,0.46,0.11,218.17000000000002,218.14000000000001,14.866822242736816,15.528206825256348
394092920,1.95,1.81,0.54,0.28,218.18,218.14000000000001,14.867419242858887,15.744464874267578
394192906,1.92,2.0,0.6900000000000001,0.56,218.18,218.13,14.862462997436523,15.652700424194336
